 
 i  |     re(lambda)     im(lambda) |     s(eig) |   ||V'*x|| |   ||U'*y|| |  criterion | reg. fin.
---------------------------------------------------------------------------------------------------
 51 |   5.636120e+01   0.000000e+00 |   4.20e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 52 |   5.651419e+01   0.000000e+00 |   3.73e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 53 |   5.652048e+01   0.000000e+00 |   3.69e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 54 |   5.658718e+01   0.000000e+00 |   3.56e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 55 |   5.658718e+01   0.000000e+00 |   3.56e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 56 |   5.673854e+01   0.000000e+00 |   3.30e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 57 |   5.673854e+01   0.000000e+00 |   3.30e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 58 |   5.681737e+01   0.000000e+00 |   3.12e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 59 |   5.684165e+01   0.000000e+00 |   3.12e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 60 |   5.692463e+01   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 61 |   5.692463e+01   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 62 |   5.695758e+01   0.000000e+00 |   2.97e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 63 |   5.695758e+01   0.000000e+00 |   2.97e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 64 |   5.698373e+01   0.000000e+00 |   2.96e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 65 |   7.259083e+01   0.000000e+00 |   4.24e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 66 |   7.259083e+01   0.000000e+00 |   4.24e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 67 |   7.282638e+01   0.000000e+00 |   3.75e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 68 |   7.282638e+01   0.000000e+00 |   3.75e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 69 |   7.290959e+01   0.000000e+00 |   3.70e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 70 |   7.294350e+01   0.000000e+00 |   3.60e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 71 |   7.314257e+01   0.000000e+00 |   3.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 72 |   7.314257e+01   0.000000e+00 |   3.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 73 |   7.330072e+01   0.000000e+00 |   3.20e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 74 |   7.330072e+01   0.000000e+00 |   3.20e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 75 |   7.345662e+01   0.000000e+00 |   3.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 76 |   7.346885e+01   0.000000e+00 |   3.08e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 77 |   7.354521e+01   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 78 |   7.354521e+01   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 79 |   7.362187e+01   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 80 |   7.362187e+01   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 81 |   7.362430e+01   0.000000e+00 |   2.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 82 |   9.087648e+01   0.000000e+00 |   4.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 83 |   9.095084e+01   0.000000e+00 |   4.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 84 |   9.125158e+01   0.000000e+00 |   3.78e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 85 |   9.125158e+01   0.000000e+00 |   3.78e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 86 |   9.139371e+01   0.000000e+00 |   3.71e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 87 |   9.139371e+01   0.000000e+00 |   3.71e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 88 |   9.166864e+01   0.000000e+00 |   3.54e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 89 |   9.170110e+01   0.000000e+00 |   3.47e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 90 |   9.193002e+01   0.000000e+00 |   3.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 91 |   9.193002e+01   0.000000e+00 |   3.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 92 |   9.217930e+01   0.000000e+00 |   3.15e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 93 |   9.217930e+01   0.000000e+00 |   3.15e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 94 |   9.231403e+01   0.000000e+00 |   3.00e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 95 |   9.235551e+01   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 96 |   9.247631e+01   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 97 |   9.247631e+01   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 98 |   9.254149e+01   0.000000e+00 |   2.96e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 99 |   9.254149e+01   0.000000e+00 |   2.96e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
100 |   9.257285e+01   0.000000e+00 |   2.92e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
101 |   1.113477e+02   0.000000e+00 |   4.31e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
102 |   1.113477e+02   0.000000e+00 |   4.31e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
103 |   1.117874e+02   0.000000e+00 |   3.79e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
104 |   1.118747e+02   0.000000e+00 |   3.83e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
105 |   1.120070e+02   0.000000e+00 |   3.72e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
106 |   1.120070e+02   0.000000e+00 |   3.72e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
107 |   1.123919e+02   0.000000e+00 |   3.59e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
108 |   1.123919e+02   0.000000e+00 |   3.59e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
109 |   1.126662e+02   0.000000e+00 |   3.34e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
110 |   1.128188e+02   0.000000e+00 |   3.37e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
111 |   1.131079e+02   0.000000e+00 |   3.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
112 |   1.131079e+02   0.000000e+00 |   3.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
113 |   1.133578e+02   0.000000e+00 |   3.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
114 |   1.133578e+02   0.000000e+00 |   3.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
115 |   1.135849e+02   0.000000e+00 |   3.01e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
116 |   1.136003e+02   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
117 |   1.137348e+02   0.000000e+00 |   2.98e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
118 |   1.137348e+02   0.000000e+00 |   2.98e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
119 |   1.138397e+02   0.000000e+00 |   2.92e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
120 |   1.138397e+02   0.000000e+00 |   2.92e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
121 |   1.138594e+02   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
122 |   1.339260e+02   0.000000e+00 |   4.35e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
123 |   1.339260e+02   0.000000e+00 |   4.35e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
124 |   1.345877e+02   0.000000e+00 |   3.83e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
125 |   1.345877e+02   0.000000e+00 |   3.83e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
126 |   1.347802e+02   0.000000e+00 |   3.75e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
127 |   1.348426e+02   0.000000e+00 |   3.74e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
128 |   1.352929e+02   0.000000e+00 |   3.64e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
129 |   1.352929e+02   0.000000e+00 |   3.64e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
130 |   1.357545e+02   0.000000e+00 |   3.44e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
131 |   1.357545e+02   0.000000e+00 |   3.44e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
132 |   1.362598e+02   0.000000e+00 |   3.27e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
133 |   1.362967e+02   0.000000e+00 |   3.25e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
134 |   1.366451e+02   0.000000e+00 |   3.13e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
135 |   1.366451e+02   0.000000e+00 |   3.13e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
136 |   1.370159e+02   0.000000e+00 |   3.05e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
137 |   1.370159e+02   0.000000e+00 |   3.05e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
138 |   1.371820e+02   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
139 |   1.372934e+02   0.000000e+00 |   3.01e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
140 |   1.374497e+02   0.000000e+00 |   2.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
141 |   1.374497e+02   0.000000e+00 |   2.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
142 |   1.375576e+02   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
143 |   1.375576e+02   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
144 |   1.375946e+02   0.000000e+00 |   2.83e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
145 |   1.586562e+02   0.000000e+00 |   4.38e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
146 |   1.586838e+02   0.000000e+00 |   4.40e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
147 |   1.595471e+02   0.000000e+00 |   3.85e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
148 |   1.595471e+02   0.000000e+00 |   3.85e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
149 |   1.598424e+02   0.000000e+00 |   3.78e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
150 |   1.598424e+02   0.000000e+00 |   3.78e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
151 |   1.604285e+02   0.000000e+00 |   3.69e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
152 |   1.604321e+02   0.000000e+00 |   3.61e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
153 |   1.610151e+02   0.000000e+00 |   3.51e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
154 |   1.610151e+02   0.000000e+00 |   3.51e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
155 |   1.617187e+02   0.000000e+00 |   3.32e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
156 |   1.617187e+02   0.000000e+00 |   3.32e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
157 |   1.621396e+02   0.000000e+00 |   3.16e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
158 |   1.623137e+02   0.000000e+00 |   3.17e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
159 |   1.627788e+02   0.000000e+00 |   3.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
160 |   1.627788e+02   0.000000e+00 |   3.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
161 |   1.630900e+02   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
162 |   1.630900e+02   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
163 |   1.634779e+02   0.000000e+00 |   2.98e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
164 |   1.634790e+02   0.000000e+00 |   2.87e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
165 |   1.636337e+02   0.000000e+00 |   2.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
166 |   1.636337e+02   0.000000e+00 |   2.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
167 |   1.638035e+02   0.000000e+00 |   2.89e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
168 |   1.638489e+02   0.000000e+00 |   2.87e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
169 |   1.638489e+02   0.000000e+00 |   2.87e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
170 |   1.856090e+02   0.000000e+00 |   4.42e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
171 |   1.856090e+02   0.000000e+00 |   4.42e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
172 |   1.867312e+02   0.000000e+00 |   3.87e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
173 |   1.867620e+02   0.000000e+00 |   3.87e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
174 |   1.871398e+02   0.000000e+00 |   3.80e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
175 |   1.871398e+02   0.000000e+00 |   3.80e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
176 |   1.878423e+02   0.000000e+00 |   3.70e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
177 |   1.878423e+02   0.000000e+00 |   3.70e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
178 |   1.884021e+02   0.000000e+00 |   3.60e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
179 |   1.886933e+02   0.000000e+00 |   3.51e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
180 |   1.894630e+02   0.000000e+00 |   3.38e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
181 |   1.894630e+02   0.000000e+00 |   3.38e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
182 |   1.901336e+02   0.000000e+00 |   3.23e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
183 |   1.901336e+02   0.000000e+00 |   3.23e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
184 |   1.908890e+02   0.000000e+00 |   3.09e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
185 |   1.909543e+02   0.000000e+00 |   3.10e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
186 |   1.913639e+02   0.000000e+00 |   3.04e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
187 |   1.913639e+02   0.000000e+00 |   3.04e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
188 |   1.919525e+02   0.000000e+00 |   2.97e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
189 |   1.919525e+02   0.000000e+00 |   2.97e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
190 |   1.920720e+02   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
191 |   1.922617e+02   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
192 |   1.925389e+02   0.000000e+00 |   2.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
193 |   1.925389e+02   0.000000e+00 |   2.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
194 |   1.926344e+02   0.000000e+00 |   2.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
195 |   1.926344e+02   0.000000e+00 |   2.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
196 |   1.928223e+02   0.000000e+00 |   2.81e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
197 |   2.147801e+02   0.000000e+00 |   4.46e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
198 |   2.147801e+02   0.000000e+00 |   4.46e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
199 |   2.162216e+02   0.000000e+00 |   3.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
200 |   2.162216e+02   0.000000e+00 |   3.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
201 |   2.167044e+02   0.000000e+00 |   3.82e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
202 |   2.167761e+02   0.000000e+00 |   3.80e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
203 |   2.175692e+02   0.000000e+00 |   3.71e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
204 |   2.175692e+02   0.000000e+00 |   3.71e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
205 |   2.183895e+02   0.000000e+00 |   3.58e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
206 |   2.183895e+02   0.000000e+00 |   3.58e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
207 |   2.194577e+02   0.000000e+00 |   3.45e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
208 |   2.196457e+02   0.000000e+00 |   3.33e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
209 |   2.204247e+02   0.000000e+00 |   3.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
210 |   2.204247e+02   0.000000e+00 |   3.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
211 |   2.214876e+02   0.000000e+00 |   3.13e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
212 |   2.214876e+02   0.000000e+00 |   3.13e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
213 |   2.217994e+02   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
214 |   2.223031e+02   0.000000e+00 |   3.05e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
215 |   2.228945e+02   0.000000e+00 |   2.98e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
216 |   2.228945e+02   0.000000e+00 |   2.98e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
217 |   2.232148e+02   0.000000e+00 |   2.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
218 |   2.232148e+02   0.000000e+00 |   2.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
219 |   2.239043e+02   0.000000e+00 |   2.87e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
220 |   2.239043e+02   0.000000e+00 |   2.87e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
221 |   2.239292e+02   0.000000e+00 |   2.91e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
