 
 i  |     re(lambda)     im(lambda) |     s(eig) |   ||V'*x|| |   ||U'*y|| |  criterion | reg. fin.
---------------------------------------------------------------------------------------------------
152 |   1.742321e+02   0.000000e+00 |   3.50e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
153 |   1.762028e+02   0.000000e+00 |   2.66e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
154 |   1.762028e+02   0.000000e+00 |   2.66e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
155 |   1.792275e+02   0.000000e+00 |   2.86e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
156 |   1.792275e+02   0.000000e+00 |   2.86e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
157 |   1.797003e+02   0.000000e+00 |   1.95e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
158 |   1.820503e+02   0.000000e+00 |   2.75e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
159 |   1.827016e+02   0.000000e+00 |   2.53e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
160 |   1.827016e+02   0.000000e+00 |   2.53e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
161 |   1.847582e+02   0.000000e+00 |   2.01e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
162 |   1.847582e+02   0.000000e+00 |   2.01e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
163 |   1.850663e+02   0.000000e+00 |   2.31e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
164 |   1.863293e+02   0.000000e+00 |   2.52e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
165 |   1.866572e+02   0.000000e+00 |   2.13e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
166 |   1.866572e+02   0.000000e+00 |   2.13e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
167 |   1.882053e+02   0.000000e+00 |   2.26e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
168 |   1.882053e+02   0.000000e+00 |   2.26e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
169 |   1.883017e+02   0.000000e+00 |   1.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
170 |   1.967180e+02   0.000000e+00 |   2.84e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
171 |   1.967180e+02   0.000000e+00 |   2.84e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
172 |   2.013054e+02   0.000000e+00 |   2.97e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
173 |   2.015463e+02   0.000000e+00 |   3.55e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
174 |   2.027479e+02   0.000000e+00 |   3.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
175 |   2.027479e+02   0.000000e+00 |   3.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
176 |   2.058289e+02   0.000000e+00 |   2.89e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
177 |   2.058289e+02   0.000000e+00 |   2.89e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
178 |   2.073267e+02   0.000000e+00 |   2.12e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
179 |   2.082862e+02   0.000000e+00 |   2.55e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
180 |   2.123571e+02   0.000000e+00 |   2.64e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
181 |   2.123571e+02   0.000000e+00 |   2.64e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
182 |   2.132322e+02   0.000000e+00 |   1.89e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
183 |   2.132322e+02   0.000000e+00 |   1.89e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
184 |   2.167736e+02   0.000000e+00 |   2.52e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
185 |   2.176158e+02   0.000000e+00 |   2.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
186 |   2.196064e+02   0.000000e+00 |   2.35e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
187 |   2.196064e+02   0.000000e+00 |   2.35e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
188 |   2.209875e+02   0.000000e+00 |   2.01e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
189 |   2.209875e+02   0.000000e+00 |   2.01e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
190 |   2.220496e+02   0.000000e+00 |   1.61e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
191 |   2.239696e+02   0.000000e+00 |   2.12e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
192 |   2.242318e+02   0.000000e+00 |   2.16e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
193 |   2.242318e+02   0.000000e+00 |   2.16e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
194 |   2.263639e+02   0.000000e+00 |   2.14e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
195 |   2.263639e+02   0.000000e+00 |   2.14e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
196 |   2.266311e+02   0.000000e+00 |   2.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
197 |   2.296154e+02   0.000000e+00 |   2.55e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
198 |   2.296154e+02   0.000000e+00 |   2.55e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
199 |   2.339857e+02   0.000000e+00 |   2.44e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
200 |   2.356655e+02   0.000000e+00 |   3.32e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
201 |   2.356655e+02   0.000000e+00 |   3.32e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
202 |   2.391739e+02   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
203 |   2.400448e+02   0.000000e+00 |   2.57e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
204 |   2.400448e+02   0.000000e+00 |   2.57e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
205 |   2.437063e+02   0.000000e+00 |   2.15e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
206 |   2.437063e+02   0.000000e+00 |   2.15e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
207 |   2.482695e+02   0.000000e+00 |   2.85e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
208 |   2.492547e+02   0.000000e+00 |   2.25e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
209 |   2.496993e+02   0.000000e+00 |   1.74e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
210 |   2.496993e+02   0.000000e+00 |   1.74e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
211 |   2.528276e+02   0.000000e+00 |   1.58e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
212 |   2.545985e+02   0.000000e+00 |   2.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
213 |   2.545985e+02   0.000000e+00 |   2.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
214 |   2.591931e+02   0.000000e+00 |   2.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
215 |   2.591931e+02   0.000000e+00 |   2.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
216 |   2.619143e+02   0.000000e+00 |   1.81e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
217 |   2.619997e+02   0.000000e+00 |   2.39e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
218 |   2.622533e+02   0.000000e+00 |   1.70e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
219 |   2.622533e+02   0.000000e+00 |   1.70e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
220 |   2.642357e+02   0.000000e+00 |   2.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
221 |   2.680867e+02   0.000000e+00 |   2.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
