 
 i  |     re(lambda)     im(lambda) |     s(eig) |   ||V'*x|| |   ||U'*y|| |  criterion | reg. fin.
---------------------------------------------------------------------------------------------------
 78 |   2.281727e+02   0.000000e+00 |   1.74e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 79 |   2.327350e+02   0.000000e+00 |   6.50e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 80 |   2.327350e+02   0.000000e+00 |   6.50e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 81 |   2.373723e+02   0.000000e+00 |   2.04e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 82 |   2.508033e+02   0.000000e+00 |   6.40e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 83 |   2.508033e+02   0.000000e+00 |   6.40e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 84 |   2.619966e+02   0.000000e+00 |   1.81e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 85 |   2.619966e+02   0.000000e+00 |   1.81e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 86 |   2.903888e+02   0.000000e+00 |   9.34e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 87 |   3.420351e+02   0.000000e+00 |   7.93e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 88 |   3.420351e+02   0.000000e+00 |   7.93e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 89 |   3.556818e+02   0.000000e+00 |   7.53e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 90 |   3.556818e+02   0.000000e+00 |   7.53e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 91 |   3.882667e+02   0.000000e+00 |   5.11e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 92 |   3.885180e+02   0.000000e+00 |   5.11e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 93 |   5.373970e+02   0.000000e+00 |   1.11e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 94 |   5.373970e+02   0.000000e+00 |   1.11e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 95 |   5.375407e+02   0.000000e+00 |   1.20e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 96 |   5.375407e+02   0.000000e+00 |   1.20e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 97 |   5.471017e+02   0.000000e+00 |   1.17e-03 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 98 |   5.625093e+02   0.000000e+00 |   7.72e-04 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 99 |   1.000360e+03   0.000000e+00 |   4.03e-04 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
100 |   1.000381e+03   0.000000e+00 |   4.05e-04 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
