 
 i  |     re(lambda)     im(lambda) |     s(eig) |   ||V'*x|| |   ||U'*y|| |  criterion | reg. fin.
---------------------------------------------------------------------------------------------------
 29 |   3.015198e+01   0.000000e+00 |   3.58e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 30 |   3.017312e+01   0.000000e+00 |   3.29e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 31 |   3.018047e+01   0.000000e+00 |   3.39e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 32 |   3.022726e+01   0.000000e+00 |   3.10e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 33 |   3.022726e+01   0.000000e+00 |   3.10e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 34 |   3.023944e+01   0.000000e+00 |   2.98e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 35 |   3.023944e+01   0.000000e+00 |   2.98e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 36 |   3.025812e+01   0.000000e+00 |   2.96e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 37 |   4.218410e+01   0.000000e+00 |   4.12e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 38 |   4.219651e+01   0.000000e+00 |   4.18e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 39 |   4.228713e+01   0.000000e+00 |   3.65e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 40 |   4.228713e+01   0.000000e+00 |   3.65e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 41 |   4.232770e+01   0.000000e+00 |   3.45e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 42 |   4.232770e+01   0.000000e+00 |   3.45e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 43 |   4.241505e+01   0.000000e+00 |   3.19e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 44 |   4.243251e+01   0.000000e+00 |   3.20e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 45 |   4.246453e+01   0.000000e+00 |   3.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 46 |   4.246453e+01   0.000000e+00 |   3.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 47 |   4.250680e+01   0.000000e+00 |   2.97e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 48 |   4.251424e+01   0.000000e+00 |   2.97e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 49 |   4.251424e+01   0.000000e+00 |   2.97e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 50 |   5.634148e+01   0.000000e+00 |   4.20e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 51 |   5.634148e+01   0.000000e+00 |   4.20e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 52 |   5.649129e+01   0.000000e+00 |   3.74e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 53 |   5.649864e+01   0.000000e+00 |   3.69e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 54 |   5.655686e+01   0.000000e+00 |   3.56e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 55 |   5.655686e+01   0.000000e+00 |   3.56e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 56 |   5.671160e+01   0.000000e+00 |   3.30e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 57 |   5.671160e+01   0.000000e+00 |   3.30e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 58 |   5.677685e+01   0.000000e+00 |   3.12e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 59 |   5.681014e+01   0.000000e+00 |   3.12e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 60 |   5.689309e+01   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 61 |   5.689309e+01   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 62 |   5.691851e+01   0.000000e+00 |   2.98e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 63 |   5.691851e+01   0.000000e+00 |   2.98e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 64 |   5.695161e+01   0.000000e+00 |   2.96e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 65 |   7.256563e+01   0.000000e+00 |   4.25e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 66 |   7.256563e+01   0.000000e+00 |   4.25e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 67 |   7.279820e+01   0.000000e+00 |   3.76e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 68 |   7.279820e+01   0.000000e+00 |   3.76e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 69 |   7.286678e+01   0.000000e+00 |   3.70e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 70 |   7.291069e+01   0.000000e+00 |   3.60e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 71 |   7.310881e+01   0.000000e+00 |   3.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 72 |   7.310881e+01   0.000000e+00 |   3.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 73 |   7.325542e+01   0.000000e+00 |   3.20e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 74 |   7.325542e+01   0.000000e+00 |   3.20e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 75 |   7.341505e+01   0.000000e+00 |   3.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 76 |   7.343157e+01   0.000000e+00 |   3.08e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 77 |   7.349684e+01   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 78 |   7.349684e+01   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 79 |   7.357355e+01   0.000000e+00 |   2.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 80 |   7.357977e+01   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 81 |   7.357977e+01   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 82 |   9.084402e+01   0.000000e+00 |   4.29e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 83 |   9.092015e+01   0.000000e+00 |   4.29e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 84 |   9.121572e+01   0.000000e+00 |   3.79e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 85 |   9.121572e+01   0.000000e+00 |   3.79e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 86 |   9.134876e+01   0.000000e+00 |   3.72e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 87 |   9.134876e+01   0.000000e+00 |   3.72e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 88 |   9.162722e+01   0.000000e+00 |   3.55e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 89 |   9.165930e+01   0.000000e+00 |   3.47e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 90 |   9.187673e+01   0.000000e+00 |   3.27e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 91 |   9.187673e+01   0.000000e+00 |   3.27e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 92 |   9.213089e+01   0.000000e+00 |   3.15e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 93 |   9.213089e+01   0.000000e+00 |   3.15e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 94 |   9.224440e+01   0.000000e+00 |   3.00e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 95 |   9.230617e+01   0.000000e+00 |   3.03e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 96 |   9.242431e+01   0.000000e+00 |   3.00e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 97 |   9.242431e+01   0.000000e+00 |   3.00e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 98 |   9.247938e+01   0.000000e+00 |   2.96e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 99 |   9.247938e+01   0.000000e+00 |   2.96e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
100 |   9.251934e+01   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
101 |   1.113083e+02   0.000000e+00 |   4.32e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
102 |   1.113083e+02   0.000000e+00 |   4.32e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
103 |   1.117439e+02   0.000000e+00 |   3.79e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
104 |   1.118337e+02   0.000000e+00 |   3.84e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
105 |   1.119524e+02   0.000000e+00 |   3.73e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
106 |   1.119524e+02   0.000000e+00 |   3.73e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
107 |   1.123416e+02   0.000000e+00 |   3.60e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
108 |   1.123416e+02   0.000000e+00 |   3.60e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
109 |   1.125944e+02   0.000000e+00 |   3.33e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
110 |   1.127657e+02   0.000000e+00 |   3.38e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
111 |   1.130495e+02   0.000000e+00 |   3.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
112 |   1.130495e+02   0.000000e+00 |   3.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
113 |   1.132847e+02   0.000000e+00 |   3.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
114 |   1.132847e+02   0.000000e+00 |   3.07e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
115 |   1.135197e+02   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
116 |   1.135382e+02   0.000000e+00 |   3.03e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
117 |   1.136660e+02   0.000000e+00 |   2.98e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
118 |   1.136660e+02   0.000000e+00 |   2.98e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
119 |   1.137721e+02   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
120 |   1.137721e+02   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
121 |   1.137847e+02   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
122 |   1.338787e+02   0.000000e+00 |   4.36e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
123 |   1.338787e+02   0.000000e+00 |   4.36e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
124 |   1.345378e+02   0.000000e+00 |   3.84e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
125 |   1.345378e+02   0.000000e+00 |   3.84e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
126 |   1.347090e+02   0.000000e+00 |   3.76e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
127 |   1.347844e+02   0.000000e+00 |   3.75e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
128 |   1.352328e+02   0.000000e+00 |   3.65e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
129 |   1.352328e+02   0.000000e+00 |   3.65e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
130 |   1.356800e+02   0.000000e+00 |   3.44e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
131 |   1.356800e+02   0.000000e+00 |   3.44e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
132 |   1.361906e+02   0.000000e+00 |   3.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
133 |   1.362283e+02   0.000000e+00 |   3.25e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
134 |   1.365629e+02   0.000000e+00 |   3.13e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
135 |   1.365629e+02   0.000000e+00 |   3.13e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
136 |   1.369396e+02   0.000000e+00 |   3.05e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
137 |   1.369396e+02   0.000000e+00 |   3.05e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
138 |   1.370740e+02   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
139 |   1.372304e+02   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
140 |   1.373711e+02   0.000000e+00 |   2.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
141 |   1.373711e+02   0.000000e+00 |   2.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
142 |   1.374731e+02   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
143 |   1.374731e+02   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
144 |   1.375137e+02   0.000000e+00 |   2.85e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
145 |   1.585954e+02   0.000000e+00 |   4.38e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
146 |   1.586324e+02   0.000000e+00 |   4.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
147 |   1.594880e+02   0.000000e+00 |   3.86e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
148 |   1.594880e+02   0.000000e+00 |   3.86e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
149 |   1.597665e+02   0.000000e+00 |   3.79e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
150 |   1.597665e+02   0.000000e+00 |   3.79e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
151 |   1.603564e+02   0.000000e+00 |   3.70e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
152 |   1.603639e+02   0.000000e+00 |   3.66e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
153 |   1.609309e+02   0.000000e+00 |   3.51e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
154 |   1.609309e+02   0.000000e+00 |   3.51e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
155 |   1.616381e+02   0.000000e+00 |   3.33e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
156 |   1.616381e+02   0.000000e+00 |   3.33e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
157 |   1.620318e+02   0.000000e+00 |   3.18e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
158 |   1.622325e+02   0.000000e+00 |   3.18e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
159 |   1.626914e+02   0.000000e+00 |   3.08e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
160 |   1.626914e+02   0.000000e+00 |   3.08e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
161 |   1.629805e+02   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
162 |   1.629805e+02   0.000000e+00 |   3.02e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
163 |   1.633746e+02   0.000000e+00 |   2.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
164 |   1.633978e+02   0.000000e+00 |   2.98e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
165 |   1.635390e+02   0.000000e+00 |   2.95e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
166 |   1.635390e+02   0.000000e+00 |   2.95e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
167 |   1.637058e+02   0.000000e+00 |   2.90e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
168 |   1.637563e+02   0.000000e+00 |   2.87e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
169 |   1.637563e+02   0.000000e+00 |   2.87e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
170 |   1.855424e+02   0.000000e+00 |   4.43e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
171 |   1.855424e+02   0.000000e+00 |   4.43e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
172 |   1.866665e+02   0.000000e+00 |   3.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
173 |   1.866876e+02   0.000000e+00 |   3.87e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
174 |   1.870540e+02   0.000000e+00 |   3.80e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
175 |   1.870540e+02   0.000000e+00 |   3.80e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
176 |   1.877598e+02   0.000000e+00 |   3.71e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
177 |   1.877598e+02   0.000000e+00 |   3.71e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
178 |   1.882871e+02   0.000000e+00 |   3.61e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
179 |   1.886162e+02   0.000000e+00 |   3.52e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
180 |   1.893699e+02   0.000000e+00 |   3.38e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
181 |   1.893699e+02   0.000000e+00 |   3.38e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
182 |   1.900233e+02   0.000000e+00 |   3.23e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
183 |   1.900233e+02   0.000000e+00 |   3.23e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
184 |   1.907916e+02   0.000000e+00 |   3.09e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
185 |   1.908535e+02   0.000000e+00 |   3.11e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
186 |   1.912448e+02   0.000000e+00 |   3.05e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
187 |   1.912448e+02   0.000000e+00 |   3.05e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
188 |   1.918500e+02   0.000000e+00 |   2.97e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
189 |   1.918500e+02   0.000000e+00 |   2.97e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
190 |   1.919166e+02   0.000000e+00 |   2.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
191 |   1.921707e+02   0.000000e+00 |   2.94e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
192 |   1.924169e+02   0.000000e+00 |   2.89e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
193 |   1.924169e+02   0.000000e+00 |   2.89e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
194 |   1.925349e+02   0.000000e+00 |   2.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
195 |   1.925349e+02   0.000000e+00 |   2.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
196 |   1.927212e+02   0.000000e+00 |   2.82e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
197 |   2.147028e+02   0.000000e+00 |   4.46e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
198 |   2.147028e+02   0.000000e+00 |   4.46e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
199 |   2.161408e+02   0.000000e+00 |   3.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
200 |   2.161408e+02   0.000000e+00 |   3.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
201 |   2.165941e+02   0.000000e+00 |   3.83e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
202 |   2.166942e+02   0.000000e+00 |   3.81e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
203 |   2.174733e+02   0.000000e+00 |   3.73e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
204 |   2.174733e+02   0.000000e+00 |   3.73e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
205 |   2.182796e+02   0.000000e+00 |   3.59e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
206 |   2.182796e+02   0.000000e+00 |   3.59e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
207 |   2.193656e+02   0.000000e+00 |   3.45e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
208 |   2.195265e+02   0.000000e+00 |   3.35e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
209 |   2.203029e+02   0.000000e+00 |   3.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
210 |   2.203029e+02   0.000000e+00 |   3.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
211 |   2.213776e+02   0.000000e+00 |   3.13e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
212 |   2.213776e+02   0.000000e+00 |   3.13e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
213 |   2.216453e+02   0.000000e+00 |   3.05e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
214 |   2.221792e+02   0.000000e+00 |   3.06e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
215 |   2.227776e+02   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
216 |   2.227776e+02   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
217 |   2.230645e+02   0.000000e+00 |   2.95e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
218 |   2.230645e+02   0.000000e+00 |   2.95e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
219 |   2.237681e+02   0.000000e+00 |   2.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
220 |   2.237681e+02   0.000000e+00 |   2.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
221 |   2.238224e+02   0.000000e+00 |   2.91e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
