 
 i  |     re(lambda)     im(lambda) |     s(eig) |   ||V'*x|| |   ||U'*y|| |  criterion | reg. fin.
---------------------------------------------------------------------------------------------------
 39 |   4.692886e+01   0.000000e+00 |   3.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 40 |   4.692886e+01   0.000000e+00 |   3.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 41 |   4.775522e+01   0.000000e+00 |   3.26e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 42 |   4.775522e+01   0.000000e+00 |   3.26e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 43 |   4.926988e+01   0.000000e+00 |   1.61e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 44 |   4.943124e+01   0.000000e+00 |   2.87e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 45 |   5.014610e+01   0.000000e+00 |   2.63e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 46 |   5.014610e+01   0.000000e+00 |   2.63e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 47 |   5.070962e+01   0.000000e+00 |   2.36e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 48 |   5.129716e+01   0.000000e+00 |   2.38e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 49 |   5.129716e+01   0.000000e+00 |   2.38e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 50 |   6.122495e+01   0.000000e+00 |   3.84e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 51 |   6.122495e+01   0.000000e+00 |   3.84e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 52 |   6.419139e+01   0.000000e+00 |   3.00e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 53 |   6.460279e+01   0.000000e+00 |   2.86e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 54 |   6.546165e+01   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 55 |   6.546165e+01   0.000000e+00 |   2.93e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 56 |   6.804890e+01   0.000000e+00 |   2.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 57 |   6.804890e+01   0.000000e+00 |   2.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 58 |   6.824028e+01   0.000000e+00 |   2.33e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 59 |   7.011010e+01   0.000000e+00 |   2.10e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 60 |   7.086115e+01   0.000000e+00 |   2.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 61 |   7.086115e+01   0.000000e+00 |   2.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 62 |   7.277303e+01   0.000000e+00 |   2.20e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 63 |   7.277303e+01   0.000000e+00 |   2.20e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 64 |   7.367893e+01   0.000000e+00 |   2.08e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 65 |   8.083656e+01   0.000000e+00 |   3.55e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 66 |   8.083656e+01   0.000000e+00 |   3.55e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 67 |   8.526273e+01   0.000000e+00 |   2.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 68 |   8.526273e+01   0.000000e+00 |   2.88e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 69 |   8.628134e+01   0.000000e+00 |   3.18e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 70 |   8.678819e+01   0.000000e+00 |   2.29e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 71 |   9.013925e+01   0.000000e+00 |   2.37e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 72 |   9.013925e+01   0.000000e+00 |   2.37e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 73 |   9.122912e+01   0.000000e+00 |   1.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 74 |   9.122912e+01   0.000000e+00 |   1.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 75 |   9.328526e+01   0.000000e+00 |   1.75e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 76 |   9.592174e+01   0.000000e+00 |   2.26e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 77 |   9.592174e+01   0.000000e+00 |   2.26e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 78 |   9.888923e+01   0.000000e+00 |   2.16e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 79 |   1.001615e+02   0.000000e+00 |   1.63e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 80 |   1.028470e+02   0.000000e+00 |   1.71e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 81 |   1.028470e+02   0.000000e+00 |   1.71e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 82 |   1.035058e+02   0.000000e+00 |   3.50e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 83 |   1.041700e+02   0.000000e+00 |   2.99e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 84 |   1.092094e+02   0.000000e+00 |   2.32e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 85 |   1.092094e+02   0.000000e+00 |   2.32e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 86 |   1.118095e+02   0.000000e+00 |   2.00e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 87 |   1.118095e+02   0.000000e+00 |   2.00e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 88 |   1.132739e+02   0.000000e+00 |   1.45e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 89 |   1.179080e+02   0.000000e+00 |   1.85e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 90 |   1.184303e+02   0.000000e+00 |   2.03e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 91 |   1.184303e+02   0.000000e+00 |   2.03e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 92 |   1.213141e+02   0.000000e+00 |   2.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 93 |   1.224473e+02   0.000000e+00 |   1.48e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 94 |   1.224473e+02   0.000000e+00 |   1.48e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 95 |   1.278003e+02   0.000000e+00 |   1.82e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 96 |   1.301240e+02   0.000000e+00 |   2.52e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 97 |   1.301240e+02   0.000000e+00 |   2.52e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 98 |   1.323343e+02   0.000000e+00 |   1.72e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
 99 |   1.323343e+02   0.000000e+00 |   1.72e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
100 |   1.366916e+02   0.000000e+00 |   1.47e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
101 |   1.366916e+02   0.000000e+00 |   1.47e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
102 |   1.378317e+02   0.000000e+00 |   1.79e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
103 |   1.378401e+02   0.000000e+00 |   2.12e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
104 |   1.380493e+02   0.000000e+00 |   1.27e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
105 |   1.381655e+02   0.000000e+00 |   1.57e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
106 |   1.381655e+02   0.000000e+00 |   1.57e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
107 |   1.456417e+02   0.000000e+00 |   1.48e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
108 |   1.456417e+02   0.000000e+00 |   1.48e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
109 |   1.465741e+02   0.000000e+00 |   1.97e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
110 |   1.522597e+02   0.000000e+00 |   1.52e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
111 |   1.563193e+02   0.000000e+00 |   1.37e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
112 |   1.563193e+02   0.000000e+00 |   1.37e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
113 |   1.582907e+02   0.000000e+00 |   1.15e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
114 |   1.585982e+02   0.000000e+00 |   1.79e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
115 |   1.585982e+02   0.000000e+00 |   1.79e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
116 |   1.612920e+02   0.000000e+00 |   2.52e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
117 |   1.612920e+02   0.000000e+00 |   2.52e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
118 |   1.660687e+02   0.000000e+00 |   1.50e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
119 |   1.660687e+02   0.000000e+00 |   1.50e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
120 |   1.667295e+02   0.000000e+00 |   1.79e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
121 |   1.667295e+02   0.000000e+00 |   1.79e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
122 |   1.674007e+02   0.000000e+00 |   1.70e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
123 |   1.706512e+02   0.000000e+00 |   1.33e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
124 |   1.717886e+02   0.000000e+00 |   1.57e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
125 |   1.717886e+02   0.000000e+00 |   1.57e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
126 |   1.734361e+02   0.000000e+00 |   1.08e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
127 |   1.817813e+02   0.000000e+00 |   8.19e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
128 |   1.826177e+02   0.000000e+00 |   1.17e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
129 |   1.826177e+02   0.000000e+00 |   1.17e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
130 |   1.871831e+02   0.000000e+00 |   1.32e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
131 |   1.871831e+02   0.000000e+00 |   1.32e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
132 |   1.894116e+02   0.000000e+00 |   1.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
133 |   1.905883e+02   0.000000e+00 |   1.09e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
134 |   1.923232e+02   0.000000e+00 |   1.09e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
135 |   1.950125e+02   0.000000e+00 |   1.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
136 |   1.950125e+02   0.000000e+00 |   1.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
137 |   1.965680e+02   0.000000e+00 |   9.78e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
138 |   1.965680e+02   0.000000e+00 |   9.78e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
139 |   1.982237e+02   0.000000e+00 |   1.38e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
140 |   2.016233e+02   0.000000e+00 |   1.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
141 |   2.016233e+02   0.000000e+00 |   1.28e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
142 |   2.020063e+02   0.000000e+00 |   1.05e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
143 |   2.025546e+02   0.000000e+00 |   2.39e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
144 |   2.035343e+02   0.000000e+00 |   1.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
145 |   2.035343e+02   0.000000e+00 |   1.41e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
146 |   2.117454e+02   0.000000e+00 |   1.13e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
147 |   2.117454e+02   0.000000e+00 |   1.13e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
148 |   2.166862e+02   0.000000e+00 |   1.70e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
149 |   2.280532e+02   0.000000e+00 |   1.29e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
150 |   2.280532e+02   0.000000e+00 |   1.29e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
151 |   2.282693e+02   0.000000e+00 |   1.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
152 |   2.282693e+02   0.000000e+00 |   1.21e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
153 |   2.327417e+02   0.000000e+00 |   9.30e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
154 |   2.337256e+02   0.000000e+00 |   1.43e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
155 |   2.339003e+02   0.000000e+00 |   6.42e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
156 |   2.383120e+02   0.000000e+00 |   1.09e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
157 |   2.383120e+02   0.000000e+00 |   1.09e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
158 |   2.425187e+02   0.000000e+00 |   8.86e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
159 |   2.425187e+02   0.000000e+00 |   8.86e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
160 |   2.439838e+02   0.000000e+00 |   1.59e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
161 |   2.451347e+02   0.000000e+00 |   3.87e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
162 |   2.451347e+02   0.000000e+00 |   3.87e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
163 |   2.477972e+02   0.000000e+00 |   1.01e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
164 |   2.477972e+02   0.000000e+00 |   1.01e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
165 |   2.495191e+02   0.000000e+00 |   1.11e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
166 |   2.513254e+02   0.000000e+00 |   1.09e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
167 |   2.577774e+02   0.000000e+00 |   4.82e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
168 |   2.584750e+02   0.000000e+00 |   7.49e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
169 |   2.584750e+02   0.000000e+00 |   7.49e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
170 |   2.590402e+02   0.000000e+00 |   8.09e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
171 |   2.684692e+02   0.000000e+00 |   8.70e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
172 |   2.684692e+02   0.000000e+00 |   8.70e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
173 |   2.720289e+02   0.000000e+00 |   8.69e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
174 |   2.794848e+02   0.000000e+00 |   1.17e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
175 |   2.794848e+02   0.000000e+00 |   1.17e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
176 |   2.832225e+02   0.000000e+00 |   7.96e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
177 |   2.832225e+02   0.000000e+00 |   7.96e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
178 |   2.915535e+02   0.000000e+00 |   1.05e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
179 |   2.956116e+02   0.000000e+00 |   9.76e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
180 |   2.956116e+02   0.000000e+00 |   9.76e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
181 |   3.006980e+02   0.000000e+00 |   1.43e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
182 |   3.043446e+02   0.000000e+00 |   5.51e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
183 |   3.043446e+02   0.000000e+00 |   5.51e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
184 |   3.059892e+02   0.000000e+00 |   8.54e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
185 |   3.061482e+02   0.000000e+00 |   5.42e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
186 |   3.061482e+02   0.000000e+00 |   5.42e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
187 |   3.140481e+02   0.000000e+00 |   8.28e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
188 |   3.166809e+02   0.000000e+00 |   9.23e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
189 |   3.208829e+02   0.000000e+00 |   8.46e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
190 |   3.208829e+02   0.000000e+00 |   8.46e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
191 |   3.213402e+02   0.000000e+00 |   9.87e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
192 |   3.213402e+02   0.000000e+00 |   9.87e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
193 |   3.229982e+02   0.000000e+00 |   9.89e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
194 |   3.250249e+02   0.000000e+00 |   5.05e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
195 |   3.250249e+02   0.000000e+00 |   5.05e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
196 |   3.268290e+02   0.000000e+00 |   4.85e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
197 |   3.268290e+02   0.000000e+00 |   4.85e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
198 |   3.296136e+02   0.000000e+00 |   2.72e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
199 |   3.308731e+02   0.000000e+00 |   1.05e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
200 |   3.308731e+02   0.000000e+00 |   1.05e-01 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
201 |   3.318435e+02   0.000000e+00 |   5.68e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
202 |   3.318435e+02   0.000000e+00 |   5.68e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
203 |   3.410553e+02   0.000000e+00 |   3.41e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
204 |   3.412654e+02   0.000000e+00 |   8.38e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
205 |   3.430287e+02   0.000000e+00 |   4.04e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
206 |   3.538813e+02   0.000000e+00 |   8.03e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
207 |   3.550246e+02   0.000000e+00 |   3.60e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
208 |   3.584295e+02   0.000000e+00 |   4.64e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
209 |   3.584295e+02   0.000000e+00 |   4.64e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
210 |   3.631437e+02   0.000000e+00 |   5.72e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
211 |   3.631437e+02   0.000000e+00 |   5.72e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
212 |   3.710286e+02   0.000000e+00 |   4.84e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
213 |   3.716848e+02   0.000000e+00 |   4.65e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
214 |   3.716848e+02   0.000000e+00 |   4.65e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
215 |   3.726463e+02   0.000000e+00 |   3.45e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
216 |   3.726463e+02   0.000000e+00 |   3.45e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
217 |   3.747254e+02   0.000000e+00 |   3.90e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
218 |   3.813540e+02   0.000000e+00 |   4.96e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
219 |   3.813540e+02   0.000000e+00 |   4.96e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
220 |   3.815871e+02   0.000000e+00 |   4.81e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
221 |   3.856239e+02   0.000000e+00 |   1.05e-02 |   0.00e+00 |   0.00e+00 |   0.00e+00 |  1    1
